C:\Users\Romy1\Documents\Documentos Romy\Proyectos Personales\Self_Driving_Car_Course\Self_Driving_Data\IMG\center_2019_02_24_11_41_21_636.jpg, C:\Users\Romy1\Documents\Documentos Romy\Proyectos Personales\Self_Driving_Car_Course\Self_Driving_Data\IMG\left_2019_02_24_11_41_21_636.jpg, C:\Users\Romy1\Documents\Documentos Romy\Proyectos Personales\Self_Driving_Car_Course\Self_Driving_Data\IMG\right_2019_02_24_11_41_21_636.jpg, 0, 1, 0, 30.1903
C:\Users\Romy1\Documents\Documentos Romy\Proyectos Personales\Self_Driving_Car_Course\Self_Driving_Data\IMG\center_2019_02_24_11_41_21_737.jpg, C:\Users\Romy1\Documents\Documentos Romy\Proyectos Personales\Self_Driving_Car_Course\Self_Driving_Data\IMG\left_2019_02_24_11_41_21_737.jpg, C:\Users\Romy1\Documents\Documentos Romy\Proyectos Personales\Self_Driving_Car_Course\Self_Driving_Data\IMG\right_2019_02_24_11_41_21_737.jpg, 0, 1, 0, 30.19022
C:\Users\Romy1\Documents\Documentos Romy\Proyectos Personales\Self_Driving_Car_Course\Self_Driving_Data\IMG\center_2019_02_24_11_41_21_842.jpg, C:\Users\Romy1\Documents\Documentos Romy\Proyectos Personales\Self_Driving_Car_Course\Self_Driving_Data\IMG\left_2019_02_24_11_41_21_842.jpg, C:\Users\Romy1\Documents\Documentos Romy\Proyectos Personales\Self_Driving_Car_Course\Self_Driving_Data\IMG\right_2019_02_24_11_41_21_842.jpg, 0, 1, 0, 30.1903
C:\Users\Romy1\Documents\Documentos Romy\Proyectos Personales\Self_Driving_Car_Course\Self_Driving_Data\IMG\center_2019_02_24_11_41_21_948.jpg, C:\Users\Romy1\Documents\Documentos Romy\Proyectos Personales\Self_Driving_Car_Course\Self_Driving_Data\IMG\left_2019_02_24_11_41_21_948.jpg, C:\Users\Romy1\Documents\Documentos Romy\Proyectos Personales\Self_Driving_Car_Course\Self_Driving_Data\IMG\right_2019_02_24_11_41_21_948.jpg, 0, 1, 0, 30.19037
C:\Users\Romy1\Documents\Documentos Romy\Proyectos Personales\Self_Driving_Car_Course\Self_Driving_Data\IMG\center_2019_02_24_11_41_22_049.jpg, C:\Users\Romy1\Documents\Documentos Romy\Proyectos Personales\Self_Driving_Car_Course\Self_Driving_Data\IMG\left_2019_02_24_11_41_22_049.jpg, C:\Users\Romy1\Documents\Documentos Romy\Proyectos Personales\Self_Driving_Car_Course\Self_Driving_Data\IMG\right_2019_02_24_11_41_22_049.jpg, 0, 1, 0, 30.19029
C:\Users\Romy1\Documents\Documentos Romy\Proyectos Personales\Self_Driving_Car_Course\Self_Driving_Data\IMG\center_2019_02_24_11_41_22_152.jpg, C:\Users\Romy1\Documents\Documentos Romy\Proyectos Personales\Self_Driving_Car_Course\Self_Driving_Data\IMG\left_2019_02_24_11_41_22_152.jpg, C:\Users\Romy1\Documents\Documentos Romy\Proyectos Personales\Self_Driving_Car_Course\Self_Driving_Data\IMG\right_2019_02_24_11_41_22_152.jpg, 0, 0.7449911, 0, 30.13593
C:\Users\Romy1\Documents\Documentos Romy\Proyectos Personales\Self_Driving_Car_Course\Self_Driving_Data\IMG\center_2019_02_24_11_41_22_256.jpg, C:\Users\Romy1\Documents\Documentos Romy\Proyectos Personales\Self_Driving_Car_Course\Self_Driving_Data\IMG\left_2019_02_24_11_41_22_256.jpg, C:\Users\Romy1\Documents\Documentos Romy\Proyectos Personales\Self_Driving_Car_Course\Self_Driving_Data\IMG\right_2019_02_24_11_41_22_256.jpg, 0, 0.3787862, 0, 30.04422
C:\Users\Romy1\Documents\Documentos Romy\Proyectos Personales\Self_Driving_Car_Course\Self_Driving_Data\IMG\center_2019_02_24_11_41_22_360.jpg, C:\Users\Romy1\Documents\Documentos Romy\Proyectos Personales\Self_Driving_Car_Course\Self_Driving_Data\IMG\left_2019_02_24_11_41_22_360.jpg, C:\Users\Romy1\Documents\Documentos Romy\Proyectos Personales\Self_Driving_Car_Course\Self_Driving_Data\IMG\right_2019_02_24_11_41_22_360.jpg, 0.2961929, 0.08259329, 0, 29.87351
C:\Users\Romy1\Documents\Documentos Romy\Proyectos Personales\Self_Driving_Car_Course\Self_Driving_Data\IMG\center_2019_02_24_11_41_22_464.jpg, C:\Users\Romy1\Documents\Documentos Romy\Proyectos Personales\Self_Driving_Car_Course\Self_Driving_Data\IMG\left_2019_02_24_11_41_22_464.jpg, C:\Users\Romy1\Documents\Documentos Romy\Proyectos Personales\Self_Driving_Car_Course\Self_Driving_Data\IMG\right_2019_02_24_11_41_22_464.jpg, 0.03402234, 0, 0, 29.57847
C:\Users\Romy1\Documents\Documentos Romy\Proyectos Personales\Self_Driving_Car_Course\Self_Driving_Data\IMG\center_2019_02_24_11_41_22_570.jpg, C:\Users\Romy1\Documents\Documentos Romy\Proyectos Personales\Self_Driving_Car_Course\Self_Driving_Data\IMG\left_2019_02_24_11_41_22_570.jpg, C:\Users\Romy1\Documents\Documentos Romy\Proyectos Personales\Self_Driving_Car_Course\Self_Driving_Data\IMG\right_2019_02_24_11_41_22_570.jpg, 0, 0, 0, 29.27787
C:\Users\Romy1\Documents\Documentos Romy\Proyectos Personales\Self_Driving_Car_Course\Self_Driving_Data\IMG\center_2019_02_24_11_41_22_672.jpg, C:\Users\Romy1\Documents\Documentos Romy\Proyectos Personales\Self_Driving_Car_Course\Self_Driving_Data\IMG\left_2019_02_24_11_41_22_672.jpg, C:\Users\Romy1\Documents\Documentos Romy\Proyectos Personales\Self_Driving_Car_Course\Self_Driving_Data\IMG\right_2019_02_24_11_41_22_672.jpg, 0, 0, 0, 28.98325
C:\Users\Romy1\Documents\Documentos Romy\Proyectos Personales\Self_Driving_Car_Course\Self_Driving_Data\IMG\center_2019_02_24_11_41_22_775.jpg, C:\Users\Romy1\Documents\Documentos Romy\Proyectos Personales\Self_Driving_Car_Course\Self_Driving_Data\IMG\left_2019_02_24_11_41_22_775.jpg, C:\Users\Romy1\Documents\Documentos Romy\Proyectos Personales\Self_Driving_Car_Course\Self_Driving_Data\IMG\right_2019_02_24_11_41_22_775.jpg, 0, 0, 0, 28.63426
C:\Users\Romy1\Documents\Documentos Romy\Proyectos Personales\Self_Driving_Car_Course\Self_Driving_Data\IMG\center_2019_02_24_11_41_22_876.jpg, C:\Users\Romy1\Documents\Documentos Romy\Proyectos Personales\Self_Driving_Car_Course\Self_Driving_Data\IMG\left_2019_02_24_11_41_22_876.jpg, C:\Users\Romy1\Documents\Documentos Romy\Proyectos Personales\Self_Driving_Car_Course\Self_Driving_Data\IMG\right_2019_02_24_11_41_22_876.jpg, 0.03869179, 0, 0, 28.34651
C:\Users\Romy1\Documents\Documentos Romy\Proyectos Personales\Self_Driving_Car_Course\Self_Driving_Data\IMG\center_2019_02_24_11_41_22_978.jpg, C:\Users\Romy1\Documents\Documentos Romy\Proyectos Personales\Self_Driving_Car_Course\Self_Driving_Data\IMG\left_2019_02_24_11_41_22_978.jpg, C:\Users\Romy1\Documents\Documentos Romy\Proyectos Personales\Self_Driving_Car_Course\Self_Driving_Data\IMG\right_2019_02_24_11_41_22_978.jpg, 0.3446549, 0, 0, 27.98523
C:\Users\Romy1\Documents\Documentos Romy\Proyectos Personales\Self_Driving_Car_Course\Self_Driving_Data\IMG\center_2019_02_24_11_41_23_082.jpg, C:\Users\Romy1\Documents\Documentos Romy\Proyectos Personales\Self_Driving_Car_Course\Self_Driving_Data\IMG\left_2019_02_24_11_41_23_082.jpg, C:\Users\Romy1\Documents\Documentos Romy\Proyectos Personales\Self_Driving_Car_Course\Self_Driving_Data\IMG\right_2019_02_24_11_41_23_082.jpg, 0.6341662, 0.2895113, 0, 27.64705
C:\Users\Romy1\Documents\Documentos Romy\Proyectos Personales\Self_Driving_Car_Course\Self_Driving_Data\IMG\center_2019_02_24_11_41_23_182.jpg, C:\Users\Romy1\Documents\Documentos Romy\Proyectos Personales\Self_Driving_Car_Course\Self_Driving_Data\IMG\left_2019_02_24_11_41_23_182.jpg, C:\Users\Romy1\Documents\Documentos Romy\Proyectos Personales\Self_Driving_Car_Course\Self_Driving_Data\IMG\right_2019_02_24_11_41_23_182.jpg, 0.7286391, 0.3100565, 0, 27.502
C:\Users\Romy1\Documents\Documentos Romy\Proyectos Personales\Self_Driving_Car_Course\Self_Driving_Data\IMG\center_2019_02_24_11_41_23_285.jpg, C:\Users\Romy1\Documents\Documentos Romy\Proyectos Personales\Self_Driving_Car_Course\Self_Driving_Data\IMG\left_2019_02_24_11_41_23_285.jpg, C:\Users\Romy1\Documents\Documentos Romy\Proyectos Personales\Self_Driving_Car_Course\Self_Driving_Data\IMG\right_2019_02_24_11_41_23_285.jpg, 0.4381716, 0.01958908, 0, 27.39318
C:\Users\Romy1\Documents\Documentos Romy\Proyectos Personales\Self_Driving_Car_Course\Self_Driving_Data\IMG\center_2019_02_24_11_41_23_387.jpg, C:\Users\Romy1\Documents\Documentos Romy\Proyectos Personales\Self_Driving_Car_Course\Self_Driving_Data\IMG\left_2019_02_24_11_41_23_387.jpg, C:\Users\Romy1\Documents\Documentos Romy\Proyectos Personales\Self_Driving_Car_Course\Self_Driving_Data\IMG\right_2019_02_24_11_41_23_387.jpg, 0.1308683, 0, 0, 27.14682
C:\Users\Romy1\Documents\Documentos Romy\Proyectos Personales\Self_Driving_Car_Course\Self_Driving_Data\IMG\center_2019_02_24_11_41_23_488.jpg, C:\Users\Romy1\Documents\Documentos Romy\Proyectos Personales\Self_Driving_Car_Course\Self_Driving_Data\IMG\left_2019_02_24_11_41_23_488.jpg, C:\Users\Romy1\Documents\Documentos Romy\Proyectos Personales\Self_Driving_Car_Course\Self_Driving_Data\IMG\right_2019_02_24_11_41_23_488.jpg, 0, 0, 0, 26.84165
C:\Users\Romy1\Documents\Documentos Romy\Proyectos Personales\Self_Driving_Car_Course\Self_Driving_Data\IMG\center_2019_02_24_11_41_23_593.jpg, C:\Users\Romy1\Documents\Documentos Romy\Proyectos Personales\Self_Driving_Car_Course\Self_Driving_Data\IMG\left_2019_02_24_11_41_23_593.jpg, C:\Users\Romy1\Documents\Documentos Romy\Proyectos Personales\Self_Driving_Car_Course\Self_Driving_Data\IMG\right_2019_02_24_11_41_23_593.jpg, 0, 0, 0, 26.56367
C:\Users\Romy1\Documents\Documentos Romy\Proyectos Personales\Self_Driving_Car_Course\Self_Driving_Data\IMG\center_2019_02_24_11_41_23_696.jpg, C:\Users\Romy1\Documents\Documentos Romy\Proyectos Personales\Self_Driving_Car_Course\Self_Driving_Data\IMG\left_2019_02_24_11_41_23_696.jpg, C:\Users\Romy1\Documents\Documentos Romy\Proyectos Personales\Self_Driving_Car_Course\Self_Driving_Data\IMG\right_2019_02_24_11_41_23_696.jpg, 0, 0, 0, 26.23965
C:\Users\Romy1\Documents\Documentos Romy\Proyectos Personales\Self_Driving_Car_Course\Self_Driving_Data\IMG\center_2019_02_24_11_41_23_801.jpg, C:\Users\Romy1\Documents\Documentos Romy\Proyectos Personales\Self_Driving_Car_Course\Self_Driving_Data\IMG\left_2019_02_24_11_41_23_801.jpg, C:\Users\Romy1\Documents\Documentos Romy\Proyectos Personales\Self_Driving_Car_Course\Self_Driving_Data\IMG\right_2019_02_24_11_41_23_801.jpg, 0, 0.01638398, 0, 25.97274
C:\Users\Romy1\Documents\Documentos Romy\Proyectos Personales\Self_Driving_Car_Course\Self_Driving_Data\IMG\center_2019_02_24_11_41_23_905.jpg, C:\Users\Romy1\Documents\Documentos Romy\Proyectos Personales\Self_Driving_Car_Course\Self_Driving_Data\IMG\left_2019_02_24_11_41_23_905.jpg, C:\Users\Romy1\Documents\Documentos Romy\Proyectos Personales\Self_Driving_Car_Course\Self_Driving_Data\IMG\right_2019_02_24_11_41_23_905.jpg, 0, 0.3131555, 0, 25.94726
C:\Users\Romy1\Documents\Documentos Romy\Proyectos Personales\Self_Driving_Car_Course\Self_Driving_Data\IMG\center_2019_02_24_11_41_24_009.jpg, C:\Users\Romy1\Documents\Documentos Romy\Proyectos Personales\Self_Driving_Car_Course\Self_Driving_Data\IMG\left_2019_02_24_11_41_24_009.jpg, C:\Users\Romy1\Documents\Documentos Romy\Proyectos Personales\Self_Driving_Car_Course\Self_Driving_Data\IMG\right_2019_02_24_11_41_24_009.jpg, 0, 0.6248274, 0, 26.29146
C:\Users\Romy1\Documents\Documentos Romy\Proyectos Personales\Self_Driving_Car_Course\Self_Driving_Data\IMG\center_2019_02_24_11_41_24_114.jpg, C:\Users\Romy1\Documents\Documentos Romy\Proyectos Personales\Self_Driving_Car_Course\Self_Driving_Data\IMG\left_2019_02_24_11_41_24_114.jpg, C:\Users\Romy1\Documents\Documentos Romy\Proyectos Personales\Self_Driving_Car_Course\Self_Driving_Data\IMG\right_2019_02_24_11_41_24_114.jpg, 0, 0.9753267, 0, 27.17763
C:\Users\Romy1\Documents\Documentos Romy\Proyectos Personales\Self_Driving_Car_Course\Self_Driving_Data\IMG\center_2019_02_24_11_41_24_219.jpg, C:\Users\Romy1\Documents\Documentos Romy\Proyectos Personales\Self_Driving_Car_Course\Self_Driving_Data\IMG\left_2019_02_24_11_41_24_219.jpg, C:\Users\Romy1\Documents\Documentos Romy\Proyectos Personales\Self_Driving_Car_Course\Self_Driving_Data\IMG\right_2019_02_24_11_41_24_219.jpg, 0.3132668, 1, 0, 28.05569
C:\Users\Romy1\Documents\Documentos Romy\Proyectos Personales\Self_Driving_Car_Course\Self_Driving_Data\IMG\center_2019_02_24_11_41_24_320.jpg, C:\Users\Romy1\Documents\Documentos Romy\Proyectos Personales\Self_Driving_Car_Course\Self_Driving_Data\IMG\left_2019_02_24_11_41_24_320.jpg, C:\Users\Romy1\Documents\Documentos Romy\Proyectos Personales\Self_Driving_Car_Course\Self_Driving_Data\IMG\right_2019_02_24_11_41_24_320.jpg, 0.0267891, 1, 0, 28.97036
C:\Users\Romy1\Documents\Documentos Romy\Proyectos Personales\Self_Driving_Car_Course\Self_Driving_Data\IMG\center_2019_02_24_11_41_24_424.jpg, C:\Users\Romy1\Documents\Documentos Romy\Proyectos Personales\Self_Driving_Car_Course\Self_Driving_Data\IMG\left_2019_02_24_11_41_24_424.jpg, C:\Users\Romy1\Documents\Documentos Romy\Proyectos Personales\Self_Driving_Car_Course\Self_Driving_Data\IMG\right_2019_02_24_11_41_24_424.jpg, 0, 1, 0, 29.8898
C:\Users\Romy1\Documents\Documentos Romy\Proyectos Personales\Self_Driving_Car_Course\Self_Driving_Data\IMG\center_2019_02_24_11_41_24_526.jpg, C:\Users\Romy1\Documents\Documentos Romy\Proyectos Personales\Self_Driving_Car_Course\Self_Driving_Data\IMG\left_2019_02_24_11_41_24_526.jpg, C:\Users\Romy1\Documents\Documentos Romy\Proyectos Personales\Self_Driving_Car_Course\Self_Driving_Data\IMG\right_2019_02_24_11_41_24_526.jpg, 0.272632, 1, 0, 30.17612
C:\Users\Romy1\Documents\Documentos Romy\Proyectos Personales\Self_Driving_Car_Course\Self_Driving_Data\IMG\center_2019_02_24_11_41_24_629.jpg, C:\Users\Romy1\Documents\Documentos Romy\Proyectos Personales\Self_Driving_Car_Course\Self_Driving_Data\IMG\left_2019_02_24_11_41_24_629.jpg, C:\Users\Romy1\Documents\Documentos Romy\Proyectos Personales\Self_Driving_Car_Course\Self_Driving_Data\IMG\right_2019_02_24_11_41_24_629.jpg, 0.03017212, 1, 0, 30.19211
C:\Users\Romy1\Documents\Documentos Romy\Proyectos Personales\Self_Driving_Car_Course\Self_Driving_Data\IMG\center_2019_02_24_11_41_24_735.jpg, C:\Users\Romy1\Documents\Documentos Romy\Proyectos Personales\Self_Driving_Car_Course\Self_Driving_Data\IMG\left_2019_02_24_11_41_24_735.jpg, C:\Users\Romy1\Documents\Documentos Romy\Proyectos Personales\Self_Driving_Car_Course\Self_Driving_Data\IMG\right_2019_02_24_11_41_24_735.jpg, 0.1311973, 1, 0, 30.18893
C:\Users\Romy1\Documents\Documentos Romy\Proyectos Personales\Self_Driving_Car_Course\Self_Driving_Data\IMG\center_2019_02_24_11_41_24_836.jpg, C:\Users\Romy1\Documents\Documentos Romy\Proyectos Personales\Self_Driving_Car_Course\Self_Driving_Data\IMG\left_2019_02_24_11_41_24_836.jpg, C:\Users\Romy1\Documents\Documentos Romy\Proyectos Personales\Self_Driving_Car_Course\Self_Driving_Data\IMG\right_2019_02_24_11_41_24_836.jpg, 0.4340424, 1, 0, 30.1561
C:\Users\Romy1\Documents\Documentos Romy\Proyectos Personales\Self_Driving_Car_Course\Self_Driving_Data\IMG\center_2019_02_24_11_41_24_938.jpg, C:\Users\Romy1\Documents\Documentos Romy\Proyectos Personales\Self_Driving_Car_Course\Self_Driving_Data\IMG\left_2019_02_24_11_41_24_938.jpg, C:\Users\Romy1\Documents\Documentos Romy\Proyectos Personales\Self_Driving_Car_Course\Self_Driving_Data\IMG\right_2019_02_24_11_41_24_938.jpg, 0.4726191, 1, 0, 30.17375
C:\Users\Romy1\Documents\Documentos Romy\Proyectos Personales\Self_Driving_Car_Course\Self_Driving_Data\IMG\center_2019_02_24_11_41_25_043.jpg, C:\Users\Romy1\Documents\Documentos Romy\Proyectos Personales\Self_Driving_Car_Course\Self_Driving_Data\IMG\left_2019_02_24_11_41_25_043.jpg, C:\Users\Romy1\Documents\Documentos Romy\Proyectos Personales\Self_Driving_Car_Course\Self_Driving_Data\IMG\right_2019_02_24_11_41_25_043.jpg, 0.3597911, 1, 0, 30.18577
C:\Users\Romy1\Documents\Documentos Romy\Proyectos Personales\Self_Driving_Car_Course\Self_Driving_Data\IMG\center_2019_02_24_11_41_25_144.jpg, C:\Users\Romy1\Documents\Documentos Romy\Proyectos Personales\Self_Driving_Car_Course\Self_Driving_Data\IMG\left_2019_02_24_11_41_25_144.jpg, C:\Users\Romy1\Documents\Documentos Romy\Proyectos Personales\Self_Driving_Car_Course\Self_Driving_Data\IMG\right_2019_02_24_11_41_25_144.jpg, 0.6597959, 1, 0, 30.14141
C:\Users\Romy1\Documents\Documentos Romy\Proyectos Personales\Self_Driving_Car_Course\Self_Driving_Data\IMG\center_2019_02_24_11_41_25_249.jpg, C:\Users\Romy1\Documents\Documentos Romy\Proyectos Personales\Self_Driving_Car_Course\Self_Driving_Data\IMG\left_2019_02_24_11_41_25_249.jpg, C:\Users\Romy1\Documents\Documentos Romy\Proyectos Personales\Self_Driving_Car_Course\Self_Driving_Data\IMG\right_2019_02_24_11_41_25_249.jpg, 0.4035057, 1, 0, 30.1922
C:\Users\Romy1\Documents\Documentos Romy\Proyectos Personales\Self_Driving_Car_Course\Self_Driving_Data\IMG\center_2019_02_24_11_41_25_354.jpg, C:\Users\Romy1\Documents\Documentos Romy\Proyectos Personales\Self_Driving_Car_Course\Self_Driving_Data\IMG\left_2019_02_24_11_41_25_354.jpg, C:\Users\Romy1\Documents\Documentos Romy\Proyectos Personales\Self_Driving_Car_Course\Self_Driving_Data\IMG\right_2019_02_24_11_41_25_354.jpg, 0.1764647, 1, 0, 30.19737
C:\Users\Romy1\Documents\Documentos Romy\Proyectos Personales\Self_Driving_Car_Course\Self_Driving_Data\IMG\center_2019_02_24_11_41_25_458.jpg, C:\Users\Romy1\Documents\Documentos Romy\Proyectos Personales\Self_Driving_Car_Course\Self_Driving_Data\IMG\left_2019_02_24_11_41_25_458.jpg, C:\Users\Romy1\Documents\Documentos Romy\Proyectos Personales\Self_Driving_Car_Course\Self_Driving_Data\IMG\right_2019_02_24_11_41_25_458.jpg, 0, 1, 0, 30.18918
C:\Users\Romy1\Documents\Documentos Romy\Proyectos Personales\Self_Driving_Car_Course\Self_Driving_Data\IMG\center_2019_02_24_11_41_25_560.jpg, C:\Users\Romy1\Documents\Documentos Romy\Proyectos Personales\Self_Driving_Car_Course\Self_Driving_Data\IMG\left_2019_02_24_11_41_25_560.jpg, C:\Users\Romy1\Documents\Documentos Romy\Proyectos Personales\Self_Driving_Car_Course\Self_Driving_Data\IMG\right_2019_02_24_11_41_25_560.jpg, 0, 1, 0, 30.19023
C:\Users\Romy1\Documents\Documentos Romy\Proyectos Personales\Self_Driving_Car_Course\Self_Driving_Data\IMG\center_2019_02_24_11_41_25_668.jpg, C:\Users\Romy1\Documents\Documentos Romy\Proyectos Personales\Self_Driving_Car_Course\Self_Driving_Data\IMG\left_2019_02_24_11_41_25_668.jpg, C:\Users\Romy1\Documents\Documentos Romy\Proyectos Personales\Self_Driving_Car_Course\Self_Driving_Data\IMG\right_2019_02_24_11_41_25_668.jpg, 0, 1, 0, 30.19067
C:\Users\Romy1\Documents\Documentos Romy\Proyectos Personales\Self_Driving_Car_Course\Self_Driving_Data\IMG\center_2019_02_24_11_41_25_773.jpg, C:\Users\Romy1\Documents\Documentos Romy\Proyectos Personales\Self_Driving_Car_Course\Self_Driving_Data\IMG\left_2019_02_24_11_41_25_773.jpg, C:\Users\Romy1\Documents\Documentos Romy\Proyectos Personales\Self_Driving_Car_Course\Self_Driving_Data\IMG\right_2019_02_24_11_41_25_773.jpg, 0.1159218, 1, 0, 30.18714
C:\Users\Romy1\Documents\Documentos Romy\Proyectos Personales\Self_Driving_Car_Course\Self_Driving_Data\IMG\center_2019_02_24_11_41_25_875.jpg, C:\Users\Romy1\Documents\Documentos Romy\Proyectos Personales\Self_Driving_Car_Course\Self_Driving_Data\IMG\left_2019_02_24_11_41_25_875.jpg, C:\Users\Romy1\Documents\Documentos Romy\Proyectos Personales\Self_Driving_Car_Course\Self_Driving_Data\IMG\right_2019_02_24_11_41_25_875.jpg, 0.4655329, 1, 0, 30.14917
C:\Users\Romy1\Documents\Documentos Romy\Proyectos Personales\Self_Driving_Car_Course\Self_Driving_Data\IMG\center_2019_02_24_11_41_25_981.jpg, C:\Users\Romy1\Documents\Documentos Romy\Proyectos Personales\Self_Driving_Car_Course\Self_Driving_Data\IMG\left_2019_02_24_11_41_25_981.jpg, C:\Users\Romy1\Documents\Documentos Romy\Proyectos Personales\Self_Driving_Car_Course\Self_Driving_Data\IMG\right_2019_02_24_11_41_25_981.jpg, 0.7821622, 1, 0, 30.10735
C:\Users\Romy1\Documents\Documentos Romy\Proyectos Personales\Self_Driving_Car_Course\Self_Driving_Data\IMG\center_2019_02_24_11_41_26_084.jpg, C:\Users\Romy1\Documents\Documentos Romy\Proyectos Personales\Self_Driving_Car_Course\Self_Driving_Data\IMG\left_2019_02_24_11_41_26_084.jpg, C:\Users\Romy1\Documents\Documentos Romy\Proyectos Personales\Self_Driving_Car_Course\Self_Driving_Data\IMG\right_2019_02_24_11_41_26_084.jpg, 0.843341, 1, 0, 30.12122
C:\Users\Romy1\Documents\Documentos Romy\Proyectos Personales\Self_Driving_Car_Course\Self_Driving_Data\IMG\center_2019_02_24_11_41_26_188.jpg, C:\Users\Romy1\Documents\Documentos Romy\Proyectos Personales\Self_Driving_Car_Course\Self_Driving_Data\IMG\left_2019_02_24_11_41_26_188.jpg, C:\Users\Romy1\Documents\Documentos Romy\Proyectos Personales\Self_Driving_Car_Course\Self_Driving_Data\IMG\right_2019_02_24_11_41_26_188.jpg, 0.5533472, 1, 0, 30.19502
C:\Users\Romy1\Documents\Documentos Romy\Proyectos Personales\Self_Driving_Car_Course\Self_Driving_Data\IMG\center_2019_02_24_11_41_26_294.jpg, C:\Users\Romy1\Documents\Documentos Romy\Proyectos Personales\Self_Driving_Car_Course\Self_Driving_Data\IMG\left_2019_02_24_11_41_26_294.jpg, C:\Users\Romy1\Documents\Documentos Romy\Proyectos Personales\Self_Driving_Car_Course\Self_Driving_Data\IMG\right_2019_02_24_11_41_26_294.jpg, 0.1919371, 1, 0, 30.19776
C:\Users\Romy1\Documents\Documentos Romy\Proyectos Personales\Self_Driving_Car_Course\Self_Driving_Data\IMG\center_2019_02_24_11_41_26_401.jpg, C:\Users\Romy1\Documents\Documentos Romy\Proyectos Personales\Self_Driving_Car_Course\Self_Driving_Data\IMG\left_2019_02_24_11_41_26_401.jpg, C:\Users\Romy1\Documents\Documentos Romy\Proyectos Personales\Self_Driving_Car_Course\Self_Driving_Data\IMG\right_2019_02_24_11_41_26_401.jpg, 0, 1, 0, 30.18781
C:\Users\Romy1\Documents\Documentos Romy\Proyectos Personales\Self_Driving_Car_Course\Self_Driving_Data\IMG\center_2019_02_24_11_41_26_504.jpg, C:\Users\Romy1\Documents\Documentos Romy\Proyectos Personales\Self_Driving_Car_Course\Self_Driving_Data\IMG\left_2019_02_24_11_41_26_504.jpg, C:\Users\Romy1\Documents\Documentos Romy\Proyectos Personales\Self_Driving_Car_Course\Self_Driving_Data\IMG\right_2019_02_24_11_41_26_504.jpg, 0, 1, 0, 30.19014
C:\Users\Romy1\Documents\Documentos Romy\Proyectos Personales\Self_Driving_Car_Course\Self_Driving_Data\IMG\center_2019_02_24_11_41_26_605.jpg, C:\Users\Romy1\Documents\Documentos Romy\Proyectos Personales\Self_Driving_Car_Course\Self_Driving_Data\IMG\left_2019_02_24_11_41_26_605.jpg, C:\Users\Romy1\Documents\Documentos Romy\Proyectos Personales\Self_Driving_Car_Course\Self_Driving_Data\IMG\right_2019_02_24_11_41_26_605.jpg, -0.05645305, 1, 0, 30.19175
C:\Users\Romy1\Documents\Documentos Romy\Proyectos Personales\Self_Driving_Car_Course\Self_Driving_Data\IMG\center_2019_02_24_11_41_26_716.jpg, C:\Users\Romy1\Documents\Documentos Romy\Proyectos Personales\Self_Driving_Car_Course\Self_Driving_Data\IMG\left_2019_02_24_11_41_26_716.jpg, C:\Users\Romy1\Documents\Documentos Romy\Proyectos Personales\Self_Driving_Car_Course\Self_Driving_Data\IMG\right_2019_02_24_11_41_26_716.jpg, -0.3371874, 1, 0, 30.16544
C:\Users\Romy1\Documents\Documentos Romy\Proyectos Personales\Self_Driving_Car_Course\Self_Driving_Data\IMG\center_2019_02_24_11_41_26_823.jpg, C:\Users\Romy1\Documents\Documentos Romy\Proyectos Personales\Self_Driving_Car_Course\Self_Driving_Data\IMG\left_2019_02_24_11_41_26_823.jpg, C:\Users\Romy1\Documents\Documentos Romy\Proyectos Personales\Self_Driving_Car_Course\Self_Driving_Data\IMG\right_2019_02_24_11_41_26_823.jpg, -0.04236669, 1, 0, 30.19073
C:\Users\Romy1\Documents\Documentos Romy\Proyectos Personales\Self_Driving_Car_Course\Self_Driving_Data\IMG\center_2019_02_24_11_41_26_924.jpg, C:\Users\Romy1\Documents\Documentos Romy\Proyectos Personales\Self_Driving_Car_Course\Self_Driving_Data\IMG\left_2019_02_24_11_41_26_924.jpg, C:\Users\Romy1\Documents\Documentos Romy\Proyectos Personales\Self_Driving_Car_Course\Self_Driving_Data\IMG\right_2019_02_24_11_41_26_924.jpg, 0, 1, 0, 30.18878
C:\Users\Romy1\Documents\Documentos Romy\Proyectos Personales\Self_Driving_Car_Course\Self_Driving_Data\IMG\center_2019_02_24_11_41_27_026.jpg, C:\Users\Romy1\Documents\Documentos Romy\Proyectos Personales\Self_Driving_Car_Course\Self_Driving_Data\IMG\left_2019_02_24_11_41_27_026.jpg, C:\Users\Romy1\Documents\Documentos Romy\Proyectos Personales\Self_Driving_Car_Course\Self_Driving_Data\IMG\right_2019_02_24_11_41_27_026.jpg, 0, 1, 0, 30.18977
C:\Users\Romy1\Documents\Documentos Romy\Proyectos Personales\Self_Driving_Car_Course\Self_Driving_Data\IMG\center_2019_02_24_11_41_27_131.jpg, C:\Users\Romy1\Documents\Documentos Romy\Proyectos Personales\Self_Driving_Car_Course\Self_Driving_Data\IMG\left_2019_02_24_11_41_27_131.jpg, C:\Users\Romy1\Documents\Documentos Romy\Proyectos Personales\Self_Driving_Car_Course\Self_Driving_Data\IMG\right_2019_02_24_11_41_27_131.jpg, 0, 1, 0, 30.19001
